3.47516666,3.23021818,3.206016437,3.216031038,3.219352551,3.220348755,3.213482959,3.221752951,3.238320471,3.245121188,3.258464812,3.277435234,3.334596804,3.379826457,3.402966918,3.426985941,3.446627175,3.446884986,3.456574194,3.487066038,3.509861082,3.559914063,3.59721914,3.621668683,3.647579992,3.685603437,3.72369947,3.741733762,3.79607192,3.832778774,3.836255475,3.860850194,3.845616787,3.86374369,3.84416253,3.815252597,3.791716658,3.792890576,3.834941388,3.884961829,3.879617872,3.91461516,3.937735597,3.956963831,3.98844437,4.008884068,4.026210004,4.028470235,4.005354804,3.997089817,4.019066372,4.029223645,4.036722707,4.079156481,4.078450628,4.097255851,4.084930958,4.099946602,4.121242334,4.139604522,4.1349514,4.159523591,4.186661383,4.211461349,4.227290476,4.201882274,4.129772642,4.110046306,4.076468232,4.036254641,4.022170122,4.052601894,4.101818864,4.100054232,4.068823996,4.092617746,4.082172625,4.071414626,4.048792291,4.037899128,4.026370197,4.00330733,3.999915732,4.018708439,4.00589796,4.034958074,4.065612615,4.050764674,4.009867757,3.965153727,3.904873389,3.931655751,3.909569063,3.901294064,3.89145968,3.874817071,3.848983355,3.836555838,3.83592007,3.8176555,3.820273664,3.789218639,3.768283342,3.756031038,3.74677235,3.740982854,3.693788328,3.672865546,3.645257186,3.631906053,3.618950398,3.601206458,3.591514747,3.568086438,3.536570856,3.495974302,3.502241876,3.500512286,3.489226148,3.480533144,3.465750282,3.454681907,3.449075132,3.42194485,3.418718451,3.401257353,3.395653081,3.387818614,3.375493722,3.34622085,3.332374119,3.312309874,3.310357515,3.295114096,3.283697802,3.292921447,3.296856201,3.274762004,3.246012265,3.219627884,3.217310083,3.230480998,3.215187518,3.206827416,3.17249343,3.14029202,3.118317968,3.116708523,3.130289934,3.135901715,3.120515623,3.112515957,3.125391515,3.125774477,3.132923115,3.129706729,3.127634225,3.120438029,3.129283718,3.136952985,3.141701222,3.140599892,3.136069417,3.135563806,3.134257227,3.136872888,3.137085645,3.130345,3.136197071,3.138997956,3.133648993,3.114741146,3.082552251,3.046866631,3.03685203,3.035330191,3.041314922,3.041640315,3.059967461,3.071378749,3.081728756,3.095320179,3.098133578,3.09725001,3.095352718,3.091453006,3.089530683,3.087703475,3.086426933,3.08634183,3.088504443,3.10106462
3.577019732,3.37764382,3.304527971,3.226701431,3.232828835,3.228686329,3.216103625,3.239602019,3.238663385,3.245576739,3.2570481,3.264809979,3.312164699,3.36875558,3.402401235,3.434327312,3.459402611,3.474105377,3.474478328,3.477391848,3.497944183,3.570812231,3.606272579,3.655992658,3.668705519,3.70297693,3.735954278,3.755114931,3.825292228,3.869725919,3.874649368,3.903721997,3.904743231,3.890345835,3.876033541,3.846798215,3.845724417,3.893274373,3.96510617,4.076605899,4.060566518,3.968447708,3.994238872,4.004463727,4.026237537,4.046587126,4.067782737,4.083083726,4.068861541,4.038522381,4.056431521,4.078786033,4.084683159,4.103703642,4.12673397,4.116419006,4.138690918,4.144072421,4.148187393,4.175990989,4.199366735,4.191171833,4.2168829,4.240546494,4.244401151,4.21277794,4.196638438,4.173920988,4.133689875,4.107222894,4.082450461,4.101623629,4.169090151,4.158212006,4.126273414,4.127832798,4.119420133,4.108008844,4.104862542,4.087821952,4.075935088,4.052932293,4.070939051,4.075784907,4.066373535,4.105598431,4.110589462,4.109886112,4.065142047,4.005304743,3.982820074,3.988942472,3.966445288,3.935225064,3.920116808,3.897754787,3.89168245,3.875918401,3.884140837,3.895459514,3.858502357,3.81647157,3.7969655,3.788788119,3.788575362,3.775962622,3.731794251,3.704511284,3.684306871,3.666009762,3.648911602,3.631115097,3.617223312,3.58314213,3.533026574,3.529850236,3.534288098,3.529907805,3.51501481,3.503931417,3.496790288,3.499275792,3.490074674,3.456121146,3.451070043,3.440261983,3.430304952,3.421334112,3.395320179,3.37999416,3.364240123,3.348243294,3.34544241,3.336919611,3.328033874,3.33209378,3.319618706,3.30548663,3.273295232,3.256337241,3.25469776,3.27130783,3.257248342,3.241717075,3.197225815,3.165712736,3.160065913,3.163412457,3.162701598,3.171402111,3.150344166,3.143771224,3.156013516,3.157595428,3.159287472,3.161407534,3.157054775,3.152899754,3.150724626,3.154414084,3.15725001,3.155522924,3.151142631,3.147425639,3.144639773,3.146872471,3.151167661,3.14728547,3.142739977,3.137233324,3.130274916,3.120142672,3.100276167,3.060858537,3.051912728,3.047980476,3.042576447,3.050415919,3.073078303,3.089458095,3.089260356,3.097793167,3.102618998,3.10203329,3.097545367,3.092133828,3.089973718,3.088709691,3.089102666,3.089262859,3.108068082,3.135643903
3.479201535,3.537086479,3.417424388,3.248522798,3.231457177,3.229980393,3.228756414,3.243016145,3.23870093,3.235446998,3.2428134,3.254434942,3.28044387,3.322537232,3.380196905,3.420325393,3.456303867,3.468393475,3.461129698,3.473306913,3.524073255,3.604885904,3.614847941,3.661048767,3.67323349,3.714040299,3.728397647,3.760451379,3.854404906,3.897058946,3.913123357,3.926742314,3.934666889,3.905651829,3.906570439,3.935127446,3.996847023,4.049350465,4.114894664,4.19054107,4.243262275,4.108111468,4.056784448,4.076736056,4.105906303,4.103223061,4.115455342,4.154282258,4.129106837,4.1020967,4.104527137,4.119502732,4.139441826,4.14005757,4.148838179,4.148908264,4.175260106,4.164527137,4.188075591,4.2259038,4.228764757,4.21296817,4.248400985,4.27485545,4.259018814,4.251359559,4.231087564,4.206142422,4.192480914,4.175830796,4.151301156,4.171029995,4.234581786,4.214319803,4.165468274,4.165428226,4.165132869,4.147243753,4.153508823,4.139071378,4.124734054,4.118116057,4.13824538,4.119692962,4.103328188,4.145053606,4.133607275,4.131347044,4.069574903,4.02486588,4.037248342,4.02286346,4.0003863,3.973008218,3.952483417,3.924857536,3.922897668,3.90824246,3.921298235,3.92393392,3.873470443,3.845734429,3.826078178,3.822956906,3.822503859,3.797516165,3.758791874,3.736675149,3.716070252,3.699327521,3.669106003,3.660087606,3.641467607,3.585509991,3.576053565,3.564797464,3.56928038,3.556737725,3.537847399,3.529582412,3.532400818,3.535599683,3.522195987,3.4876142,3.485046097,3.475637228,3.462183472,3.440892745,3.424157524,3.405535021,3.390534396,3.390521881,3.386001418,3.382196821,3.373238497,3.361411706,3.341705394,3.325976388,3.307058529,3.297737266,3.29894873,3.306462809,3.288573693,3.259861499,3.227362229,3.195486213,3.180793459,3.197598765,3.210409245,3.207503233,3.187509073,3.183524258,3.190019607,3.19342372,3.189148555,3.197095657,3.187494055,3.181434233,3.179689625,3.179541947,3.180032539,3.180360436,3.166901673,3.16044387,3.160856869,3.160528973,3.163407451,3.16209086,3.150844771,3.144739894,3.133241,3.11083893,3.095047349,3.076349756,3.067058529,3.055261775,3.058613324,3.061296567,3.090166451,3.08647449,3.095723165,3.100694172,3.106691419,3.104328564,3.098446456,3.093240165,3.091417963,3.090919861,3.093655667,3.102005757,3.150058821,3.220926953
3.268807309,3.263588503,3.242032456,3.223327354,3.219605356,3.222934379,3.229364649,3.232015352,3.235885028,3.23630053,3.243817112,3.256164532,3.273247674,3.298032623,3.326522047,3.395462851,3.435015644,3.449017563,3.450456802,3.469014226,3.504311877,3.610763005,3.631828459,3.663126278,3.67588169,3.707595011,3.721499312,3.765988069,3.871305327,3.915703976,3.936531642,3.956701014,4.005822869,3.977886613,4.078155271,4.197754787,4.271616537,4.30070919,4.334910517,4.306876643,4.315229235,4.254638522,4.158014267,4.144014851,4.166970089,4.207524092,4.193261858,4.207268783,4.178043469,4.179117267,4.171725835,4.172043719,4.185222143,4.193962705,4.193249343,4.184949314,4.201424221,4.203386592,4.224036544,4.271441325,4.287270452,4.279178174,4.296924617,4.297007217,4.278369697,4.271140962,4.266092362,4.252643611,4.254250553,4.236491594,4.212923115,4.22620166,4.264855868,4.255749864,4.236316382,4.22553085,4.226864962,4.217280881,4.194035293,4.193684869,4.186834091,4.179269951,4.18173543,4.151025823,4.157621292,4.1740962,4.162552251,4.154892996,4.102557257,4.051275291,4.066809061,4.055297651,4.027494055,4.015827458,3.99241667,3.959551959,3.971591506,3.952566017,3.962247716,3.967353886,3.906355179,3.876832005,3.862497184,3.862597305,3.84953402,3.818458971,3.792470068,3.764366109,3.749988736,3.721106337,3.694293939,3.684819991,3.646884152,3.606928372,3.61367152,3.598032623,3.606237537,3.584533812,3.564549664,3.56239456,3.568294189,3.575610529,3.556610071,3.521264862,3.51758041,3.508128989,3.487874515,3.472263151,3.459054691,3.4382896,3.422480497,3.428592883,3.424705686,3.419434316,3.407872846,3.395953444,3.37910058,3.359922406,3.347637562,3.346533728,3.347940428,3.33457678,3.310875641,3.276231279,3.252965667,3.221169747,3.222824246,3.233392015,3.240468066,3.242993617,3.228050561,3.221795503,3.224260982,3.224401151,3.222208502,3.23049101,3.220824329,3.213678194,3.211548121,3.211510575,3.205200451,3.208789788,3.19248008,3.181667014,3.178560761,3.188079763,3.186262567,3.176373118,3.158256226,3.157465271,3.143470861,3.119091402,3.115384423,3.088832339,3.075088232,3.072510116,3.081027909,3.067574152,3.092952317,3.093079972,3.106068166,3.108964165,3.113201785,3.106145759,3.097567895,3.096934629,3.11910642,3.112223103,3.112535981,3.155052355,3.242808393,3.346283426
3.126780693,3.169196946,3.192457553,3.206319302,3.208977514,3.211660757,3.21671186,3.223097076,3.235887531,3.247313838,3.244512953,3.26720287,3.287787744,3.303862167,3.317223312,3.355189187,3.40852113,3.413469609,3.432042051,3.422477994,3.502985274,3.61377915,3.648348421,3.696566685,3.708275833,3.707177006,3.723932251,3.768375954,3.886523716,3.929290393,3.9523032,3.991843478,4.03010471,4.127244587,4.308771432,4.430115556,4.508855701,4.558037629,4.555359393,4.44345918,4.353210129,4.329085979,4.248738893,4.210677902,4.216272162,4.257682199,4.251589838,4.246603813,4.230599474,4.241184765,4.222306954,4.206923366,4.222066664,4.230944892,4.245880439,4.242684077,4.247567477,4.252698678,4.273889283,4.319444329,4.349986233,4.350609486,4.365787827,4.337641317,4.328124817,4.323802094,4.321304076,4.317104001,4.309387176,4.299900713,4.261767135,4.285868758,4.301510158,4.320941137,4.292894748,4.282925201,4.276076926,4.258505694,4.225645989,4.246578783,4.256075258,4.232722039,4.21896041,4.188673814,4.215849151,4.213496308,4.209716741,4.214867965,4.131059197,4.089596596,4.094224688,4.085679363,4.073674857,4.046489508,4.033553878,4.00540987,4.007377248,3.997753118,4.015096575,4.009660006,3.958282925,3.914790372,3.908169872,3.901752117,3.882704101,3.84518877,3.812031204,3.787106087,3.764633933,3.7497935,3.730042134,3.701457595,3.650876476,3.654440783,3.648315882,3.637703058,3.640721705,3.617756456,3.599904885,3.59843561,3.60440282,3.610274916,3.587084394,3.563298152,3.557255851,3.535910058,3.515502899,3.503748696,3.4905102,3.47043344,3.463657753,3.465887948,3.460886905,3.452804639,3.444539652,3.445656001,3.424930958,3.4031997,3.39025656,3.391860999,3.38164115,3.36796963,3.344220934,3.303571816,3.277287556,3.24959159,3.259949105,3.266627175,3.274879646,3.274093697,3.253210963,3.254041967,3.254442451,3.257368487,3.252590213,3.257906637,3.2479446,3.241314088,3.237281715,3.235229235,3.225552543,3.230095532,3.223888031,3.220654124,3.212902257,3.22222352,3.219024655,3.193298569,3.17227066,3.165690209,3.157027241,3.136214593,3.139420967,3.110543573,3.09501481,3.093127529,3.086617162,3.068322556,3.090814734,3.102721622,3.115409453,3.118373034,3.119732176,3.110828918,3.125924659,3.153217638,3.196379792,3.211520587,3.146336824,3.191233574,3.227977973,3.297251679
3.143333194,3.154884652,3.182377873,3.193005715,3.20436444,3.211710817,3.213330274,3.227782737,3.235259272,3.237008886,3.23630053,3.256217096,3.270847274,3.290045472,3.326739811,3.378417254,3.422102541,3.428560344,3.395282633,3.428114805,3.497305911,3.58160277,3.639660423,3.671959451,3.731391264,3.740667473,3.73815694,3.757663009,3.90024029,3.991931083,3.956005173,3.991620708,4.110927371,4.330189813,4.504107463,4.652419173,4.755541279,4.795099078,4.718098536,4.510350006,4.370761337,4.331731676,4.3316691,4.356268825,4.283105419,4.311444662,4.306200826,4.290879813,4.28433941,4.273931834,4.269111009,4.265884611,4.275546285,4.268680489,4.292156356,4.33480539,4.345605941,4.34944558,4.356967169,4.373469609,4.394567603,4.395921739,4.413397856,4.3786759,4.389539026,4.396252138,4.384560511,4.382117559,4.372420842,4.363399942,4.316590881,4.348644612,4.355325185,4.367952943,4.344912603,4.331734179,4.323253932,4.28925535,4.294271411,4.303770389,4.301022068,4.272953152,4.260080097,4.220935297,4.250756331,4.258200325,4.249715072,4.23787827,4.186346001,4.134768679,4.129257019,4.136660965,4.121935672,4.091691627,4.071482208,4.063617705,4.047225397,4.043090401,4.054997288,4.023123775,3.972507613,3.957068958,3.947111927,3.929297902,3.896663468,3.851501398,3.825945518,3.811437988,3.794167119,3.780520629,3.748409328,3.703772892,3.69725001,3.693643152,3.684830003,3.665696884,3.670097201,3.645630136,3.63417129,3.631122606,3.639297484,3.63406366,3.612450044,3.604813316,3.587795253,3.561012891,3.548280005,3.532738726,3.515995995,3.501268199,3.506031455,3.503961453,3.500164365,3.499363397,3.495516249,3.48359184,3.459755538,3.438259564,3.426625506,3.42632264,3.416836177,3.405557549,3.366179967,3.332491761,3.301311585,3.286423595,3.297416879,3.302873472,3.306250052,3.304099954,3.284341079,3.288471069,3.287507405,3.289917817,3.282188478,3.282961912,3.275572984,3.267678445,3.263603521,3.259621209,3.254993117,3.257773977,3.248748071,3.244405323,3.236180385,3.239707146,3.229111843,3.208366777,3.194845438,3.186780693,3.18734888,3.181421718,3.15820116,3.147510742,3.132217263,3.129428893,3.09863168,3.093560552,3.122635685,3.119987485,3.128567853,3.128605398,3.126495349,3.12235034,3.1719728,3.304507947,3.348496099,3.325102833,3.198990447,3.293021568,3.363494222,3.321077969
3.140194402,3.152178883,3.168936632,3.180705853,3.203683618,3.212944808,3.225817863,3.239837303,3.245566726,3.257488632,3.251248592,3.268844854,3.28100705,3.294022778,3.326279254,3.387916232,3.433268533,3.463627717,3.457715573,3.46786784,3.52886905,3.576263819,3.603501731,3.701087147,3.736162029,3.763372408,3.763387426,3.787736849,3.916289683,4.010666222,3.970798048,4.044512119,4.271553961,4.511516416,4.715385257,4.878171958,4.974135414,4.955322682,4.778591632,4.556062742,4.376390639,4.338965417,4.349758458,4.374821242,4.342589796,4.346539569,4.348426849,4.329461433,4.318017605,4.303347378,4.299763047,4.311447165,4.330815569,4.324810813,4.356761921,4.404411998,4.435774895,4.427927913,4.432756247,4.424428685,4.437364315,4.433694881,4.437191607,4.433101665,4.448825664,4.466106545,4.434560928,4.419833132,4.406419423,4.391706646,4.392770431,4.427612532,4.444507947,4.441198949,4.418186142,4.405385674,4.386345167,4.358591632,4.36881899,4.376808644,4.336472404,4.305207125,4.287743523,4.270923199,4.279791415,4.285408202,4.283763714,4.257802344,4.231360394,4.194731133,4.164950148,4.172697009,4.159563639,4.143106253,4.111683284,4.117930833,4.091248592,4.084966001,4.077231655,4.029286221,4.010703767,4.003682783,3.976717701,3.954175462,3.931926077,3.882721622,3.84013266,3.831767552,3.814731968,3.797856577,3.770901506,3.738184473,3.739931584,3.731165992,3.721566893,3.70230612,3.691966126,3.675561303,3.666878311,3.663201368,3.667196195,3.655582162,3.645705227,3.642193484,3.619025489,3.603716991,3.586914188,3.562209336,3.551443828,3.535409453,3.543431647,3.5452138,3.546783196,3.548257478,3.528431021,3.508334237,3.485506654,3.470683743,3.471890201,3.470057987,3.451062534,3.416906262,3.389966209,3.365006049,3.313306078,3.321908973,3.32496016,3.339370072,3.338684243,3.335522924,3.313093321,3.315739018,3.32123566,3.320191899,3.315208377,3.307821952,3.303967294,3.295119102,3.291564807,3.279690459,3.28622085,3.279340036,3.271402945,3.268597055,3.26160861,3.256777773,3.241849735,3.228213258,3.220699178,3.217452755,3.213998582,3.195155813,3.171629886,3.187704309,3.164603896,3.144704852,3.111552292,3.122823412,3.14301531,3.139095574,3.137383505,3.136382295,3.133904301,3.135751533,3.226886655,3.358953736,3.481949856,3.403462517,3.260832673,3.288528639,3.394549247,3.48953402
3.149931167,3.163001961,3.173795002,3.180438029,3.192097117,3.20561345,3.222694089,3.238623337,3.25177673,3.264452046,3.266439448,3.274156272,3.286829085,3.293231822,3.309979559,3.355477035,3.412025364,3.460584039,3.505503317,3.522561428,3.552995703,3.606425264,3.645494973,3.753352801,3.825242168,3.841221476,3.828325894,3.835692295,3.931943599,4.020820992,4.050854783,4.16733553,4.413900964,4.650063827,4.871140962,5.038400567,5.131215218,5.013317759,4.791797589,4.552408327,4.369279546,4.344482083,4.346246715,4.346982604,4.354424096,4.362881816,4.364721539,4.35846648,4.350892328,4.344804973,4.332650286,4.3472279,4.36360519,4.390547745,4.427650077,4.46874223,4.515726503,4.503226399,4.485199616,4.481490134,4.481727921,4.476073589,4.490964082,4.514177131,4.540181052,4.522952735,4.483565141,4.484611405,4.480984523,4.453606441,4.486393559,4.495086563,4.510259897,4.516447374,4.476937132,4.473320262,4.446034792,4.42406074,4.434112886,4.423660256,4.359412624,4.345953861,4.33882775,4.332893079,4.311487214,4.303830462,4.312823829,4.284056568,4.261584415,4.236596721,4.206460306,4.202017438,4.214344833,4.18911685,4.167913729,4.163115431,4.134047808,4.124493763,4.100392141,4.064120813,4.050709607,4.04012682,4.012215594,3.989155229,3.960663301,3.901571899,3.877154895,3.859285804,3.837929999,3.816526636,3.793734095,3.76835593,3.776067749,3.768298361,3.757194944,3.735701473,3.720713362,3.70929957,3.706971758,3.705289725,3.701795503,3.687908723,3.687252931,3.673789162,3.657339285,3.646128238,3.624539652,3.593857578,3.591249426,3.562672396,3.581930666,3.588040549,3.596643444,3.578699262,3.558154437,3.531662425,3.512289016,3.513628134,3.519054691,3.503733678,3.472633599,3.443671103,3.421304076,3.38153352,3.34703183,3.357486963,3.3559451,3.37388678,3.375218389,3.365569229,3.35011055,3.351337032,3.35497643,3.351497226,3.343840474,3.333543031,3.332401652,3.32179884,3.316439865,3.301339118,3.314765341,3.305609278,3.297389345,3.294923866,3.290050478,3.278589129,3.260274498,3.247799424,3.244182554,3.236413166,3.224493763,3.205398189,3.19089066,3.18548663,3.176030203,3.153325268,3.124407826,3.150584456,3.154646865,3.149780985,3.144967669,3.142940219,3.142767511,3.152722039,3.219833132,3.340483918,3.474172959,3.501135539,3.378419757,3.372212256,3.459405115,3.474025281
3.156176213,3.172027867,3.192252305,3.203508406,3.204184223,3.221104668,3.234105377,3.243093738,3.253165909,3.263721163,3.268664636,3.274076175,3.291159318,3.302187643,3.34273664,3.389653331,3.428362605,3.489874432,3.515613032,3.560021693,3.578541571,3.614407409,3.63825122,3.767151975,3.847138626,3.90121647,3.887567477,3.864794961,3.941154729,3.957104001,4.070480998,4.281711234,4.538776855,4.76247716,4.832211422,4.932953152,5.10159693,4.996307205,4.758144425,4.513548872,4.359262442,4.348614576,4.348108965,4.35009136,4.35692712,4.365387343,4.37861833,4.386948396,4.384067415,4.387058529,4.379579492,4.379141463,4.418108548,4.448933294,4.465145384,4.513230987,4.555101581,4.553144216,4.544190897,4.533593092,4.531160152,4.531778399,4.552933962,4.588344249,4.633286054,4.610716282,4.593720746,4.592051229,4.555141629,4.529813525,4.577280881,4.540726711,4.585535856,4.579979141,4.532096283,4.528947478,4.510059655,4.501121355,4.489079304,4.470481832,4.418103542,4.396968003,4.399175671,4.372535981,4.352033707,4.328194902,4.340882733,4.296689333,4.283460849,4.258480664,4.2441934,4.247890368,4.263446665,4.24473906,4.208137333,4.190278253,4.168897418,4.147378916,4.126536231,4.102397063,4.090392558,4.074213007,4.040136832,4.022365358,3.977726419,3.930456802,3.896092779,3.899822285,3.864539652,3.84324392,3.836265487,3.809555713,3.816098619,3.802835092,3.787531601,3.76354762,3.756411497,3.748924951,3.747613366,3.745403196,3.735448667,3.7276142,3.725233824,3.706501189,3.700276167,3.680324559,3.650015435,3.629345459,3.626947562,3.597191607,3.626031455,3.621218139,3.636113637,3.612187226,3.587529932,3.561961537,3.554329815,3.566254224,3.556467398,3.534448292,3.498204497,3.476313045,3.435941763,3.419266614,3.386717283,3.391280297,3.387505736,3.395285136,3.399695465,3.388128989,3.383983981,3.385605941,3.38428935,3.386577114,3.37609695,3.373503817,3.360590714,3.352368278,3.342403738,3.33009136,3.338541571,3.330371699,3.324454549,3.32228693,3.311551458,3.293106671,3.278809395,3.270168954,3.259330858,3.246302616,3.236262984,3.223362396,3.210807225,3.195040674,3.176928789,3.153014893,3.141280714,3.167952943,3.162924367,3.154797046,3.150048809,3.153072463,3.15835885,3.165182095,3.195578824,3.273553043,3.38923032,3.537184097,3.526591298,3.493391181,3.670482667,3.566985107
3.170841433,3.196439865,3.214396563,3.228646281,3.224471236,3.230000417,3.246678069,3.256712695,3.261280714,3.255566309,3.266306787,3.286038129,3.311614034,3.339602853,3.37164407,3.399397605,3.445801176,3.506787368,3.573190105,3.583750365,3.590095532,3.632792124,3.67272037,3.726220016,3.815758208,3.863781236,3.889352134,3.895897543,3.91364649,3.945627633,4.058869467,4.320638271,4.590922365,4.792528472,4.747882024,4.835487881,5.059914063,4.930670393,4.696507446,4.4596137,4.352661967,4.35217638,4.35503984,4.357157399,4.362894331,4.366976764,4.376618414,4.402334488,4.417245004,4.43343707,4.46107046,4.473260189,4.485109507,4.489292061,4.504527971,4.556370614,4.591310333,4.595535439,4.61435568,4.588073923,4.583423303,4.592344082,4.61143465,4.621591924,4.667752701,4.686052313,4.71719995,4.69310083,4.640161862,4.62945893,4.635671436,4.606310959,4.642104209,4.616310542,4.597557882,4.587841141,4.56864795,4.549384673,4.527700972,4.506072337,4.479054691,4.462106712,4.4348688,4.40655709,4.37632556,4.36176797,4.37083893,4.33102332,4.328843186,4.303057027,4.284432022,4.289465604,4.291728338,4.262608152,4.236246298,4.227685954,4.202049977,4.183312336,4.155373576,4.144497935,4.126391056,4.095511243,4.069644988,4.041080472,4.007559968,3.956933795,3.94365525,3.926619665,3.89124442,3.880749239,3.870642026,3.84119144,3.851526428,3.833389512,3.817855742,3.804316883,3.794645196,3.790229861,3.785696884,3.785068625,3.76776021,3.76549247,3.761560219,3.746048976,3.738409745,3.711507238,3.684151683,3.675038171,3.663729506,3.652032873,3.670314964,3.679263276,3.679964123,3.648253306,3.618599975,3.600390472,3.601461766,3.607131117,3.601341621,3.558782696,3.529707563,3.504236786,3.463650244,3.453605607,3.419306662,3.425847065,3.422868466,3.424648116,3.42875558,3.415497059,3.415289308,3.405865421,3.400716699,3.411422135,3.40732969,3.399507739,3.388737224,3.38220433,3.371150974,3.362553085,3.364527971,3.359006299,3.355887531,3.344055734,3.328737224,3.317123191,3.299922406,3.285990572,3.273818364,3.265032748,3.258249552,3.240700847,3.223825456,3.201052939,3.180345417,3.169652497,3.158786867,3.172763756,3.168348421,3.159735514,3.15952526,3.164791623,3.175509574,3.203903884,3.19196696,3.254417421,3.324321889,3.418623337,3.553278545,3.61220725,3.796407326,3.751458012
